Process_ID,Interval,Layer,Sv_mean,Sv_max,Height_mean,Depth_mean,Ping_M,Dist_M,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Program_version,EV_filename,Standard_deviation,ABC,Area_Backscatter_Strength,Thickness_mean,Frequency,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
2080,1044,10,-98.612888,-83.957658,4.925656,47.532841,1602,5218.201128,20220426, 00:19:00.0000,20220426, 00:19:12.0000,20220426, 00:19:06.0000,33.14149443,-117.45160393,33.14147415,-117.45162955,33.14148337,-117.45161790,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000066365,0.00000000067792,-91.6882474756,4.925656,67.000000,45.293755,0.048510,0.088344,0.610032,1.639259
2080,1044,11,-83.838638,-74.942994,5.004225,52.499034,1602,5218.201128,20220426, 00:19:00.0000,20220426, 00:19:12.0000,20220426, 00:19:06.0000,33.14149443,-117.45160393,33.14147415,-117.45162955,33.14148337,-117.45161790,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000781553,0.00000002067631,-76.8452702018,5.004225,67.000000,52.488513,0.692503,0.340580,3.282383,0.304657
2080,1044,12,-88.493698,-76.032726,5.004225,57.503259,1602,5218.201128,20220426, 00:19:00.0000,20220426, 00:19:12.0000,20220426, 00:19:06.0000,33.14149443,-117.45160393,33.14147415,-117.45162955,33.14148337,-117.45161790,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000419915,0.00000000707892,-81.5003299411,5.004225,67.000000,56.571542,0.138495,0.246377,1.531731,0.652856
2080,1044,13,-88.531481,-77.004595,4.986094,62.498419,1602,5218.201128,20220426, 00:19:00.0000,20220426, 00:19:12.0000,20220426, 00:19:06.0000,33.14149443,-117.45160393,33.14147415,-117.45162955,33.14148337,-117.45161790,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000297782,0.00000000699218,-81.5538767501,4.986094,67.000000,62.898668,1.684727,0.293333,2.717874,0.367935
2080,1044,14,-90.475708,-78.035931,5.004225,67.493578,1602,5218.201128,20220426, 00:19:00.0000,20220426, 00:19:12.0000,20220426, 00:19:06.0000,33.14149443,-117.45160393,33.14147415,-117.45162955,33.14148337,-117.45161790,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000262819,0.00000000448504,-83.4823393238,5.004225,67.000000,67.431709,3.703173,0.160628,1.565658,0.638709
2080,1044,15,-83.277072,-72.011600,5.004225,72.497803,1602,5218.201128,20220426, 00:19:00.0000,20220426, 00:19:12.0000,20220426, 00:19:06.0000,33.14149443,-117.45160393,33.14147415,-117.45162955,33.14148337,-117.45161790,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000001182687,0.00000002353042,-76.2837039263,5.004225,67.000000,72.012158,1.578975,0.277778,2.051270,0.487503
2080,1044,16,-89.265602,-76.139740,5.004225,77.502028,1602,5218.201128,20220426, 00:19:00.0000,20220426, 00:19:12.0000,20220426, 00:19:06.0000,33.14149443,-117.45160393,33.14147415,-117.45162955,33.14148337,-117.45161790,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000335271,0.00000000592620,-82.2722337951,5.004225,67.000000,75.739277,0.707917,0.173913,1.667059,0.599859
2080,1044,17,-90.190290,-75.164011,5.004225,82.506253,1602,5218.201128,20220426, 00:19:00.0000,20220426, 00:19:12.0000,20220426, 00:19:06.0000,33.14149443,-117.45160393,33.14147415,-117.45162955,33.14148337,-117.45161790,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000396242,0.00000000478969,-83.1969221863,5.004225,67.000000,81.271684,0.020816,0.076087,0.828605,1.206848
2080,1044,18,-106.894100,-82.860401,4.986094,87.501413,1602,5218.201128,20220426, 00:19:00.0000,20220426, 00:19:12.0000,20220426, 00:19:06.0000,33.14149443,-117.45160393,33.14147415,-117.45162955,33.14148337,-117.45161790,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000029564,0.00000000010194,-99.9164956544,4.986094,67.000000,89.469278,0.000389,0.004848,0.071285,14.028276
2080,1044,19,-97.545457,-76.631924,5.004225,92.496572,1602,5218.201128,20220426, 00:19:00.0000,20220426, 00:19:12.0000,20220426, 00:19:06.0000,33.14149443,-117.45160393,33.14147415,-117.45162955,33.14148337,-117.45161790,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000154428,0.00000000088063,-90.5520889794,5.004225,67.000000,91.813147,0.002105,0.015700,0.192678,5.190012
2080,1044,20,-108.584311,-81.907268,5.004225,97.500797,1602,5218.201128,20220426, 00:19:00.0000,20220426, 00:19:12.0000,20220426, 00:19:06.0000,33.14149443,-117.45160393,33.14147415,-117.45162955,33.14148337,-117.45161790,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000028387,0.00000000006933,-101.5909423383,5.004225,67.000000,97.811581,2.860219,0.002415,0.035715,27.999614
2080,1044,21,-999.000000,-999.000000,5.004225,102.505022,1602,5218.201128,20220426, 00:19:00.0000,20220426, 00:19:12.0000,20220426, 00:19:06.0000,33.14149443,-117.45160393,33.14147415,-117.45162955,33.14148337,-117.45161790,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000000000,0.00000000000000,-9999.0000000000,5.004225,67.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
2080,1044,22,-999.000000,-999.000000,4.986094,107.500181,1602,5218.201128,20220426, 00:19:00.0000,20220426, 00:19:12.0000,20220426, 00:19:06.0000,33.14149443,-117.45160393,33.14147415,-117.45162955,33.14148337,-117.45161790,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000000000,0.00000000000000,-9999.0000000000,4.986094,67.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
2080,1044,23,-999.000000,-999.000000,5.004225,112.495341,1602,5218.201128,20220426, 00:19:00.0000,20220426, 00:19:12.0000,20220426, 00:19:06.0000,33.14149443,-117.45160393,33.14147415,-117.45162955,33.14148337,-117.45161790,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000000000,0.00000000000000,-9999.0000000000,5.004225,67.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
2080,1044,24,-999.000000,-999.000000,5.004225,117.499566,1602,5218.201128,20220426, 00:19:00.0000,20220426, 00:19:12.0000,20220426, 00:19:06.0000,33.14149443,-117.45160393,33.14147415,-117.45162955,33.14148337,-117.45161790,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000000000,0.00000000000000,-9999.0000000000,5.004225,67.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
2080,1044,25,-999.000000,-999.000000,5.004225,122.503791,1602,5218.201128,20220426, 00:19:00.0000,20220426, 00:19:12.0000,20220426, 00:19:06.0000,33.14149443,-117.45160393,33.14147415,-117.45162955,33.14148337,-117.45161790,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000000000,0.00000000000000,-9999.0000000000,5.004225,67.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
2080,1044,26,-999.000000,-999.000000,4.986094,127.498950,1602,5218.201128,20220426, 00:19:00.0000,20220426, 00:19:12.0000,20220426, 00:19:06.0000,33.14149443,-117.45160393,33.14147415,-117.45162955,33.14148337,-117.45161790,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000000000,0.00000000000000,-9999.0000000000,4.986094,67.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
2080,1044,27,-999.000000,-999.000000,5.004225,132.494109,1602,5218.201128,20220426, 00:19:00.0000,20220426, 00:19:12.0000,20220426, 00:19:06.0000,33.14149443,-117.45160393,33.14147415,-117.45162955,33.14148337,-117.45161790,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000000000,0.00000000000000,-9999.0000000000,5.004225,67.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
2080,1044,28,-999.000000,-999.000000,5.004225,137.498334,1602,5218.201128,20220426, 00:19:00.0000,20220426, 00:19:12.0000,20220426, 00:19:06.0000,33.14149443,-117.45160393,33.14147415,-117.45162955,33.14148337,-117.45161790,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000000000,0.00000000000000,-9999.0000000000,5.004225,67.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
2080,1044,29,-999.000000,-999.000000,1.504894,140.854545,1602,5218.201128,20220426, 00:19:00.0000,20220426, 00:19:12.0000,20220426, 00:19:06.0000,33.14149443,-117.45160393,33.14147415,-117.45162955,33.14148337,-117.45161790,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000000000,0.00000000000000,-9999.0000000000,1.504894,67.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
2080,1045,10,-113.748275,-97.148370,3.463069,48.215993,1605,5223.284715,20220426, 00:19:18.0000,20220426, 00:19:30.0000,20220426, 00:19:24.0000,33.14146305,-117.45164356,33.14144265,-117.45166931,33.14145195,-117.45165757,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000002087,0.00000000001461,-108.3536643448,3.463069,67.000000,46.939064,0.716173,0.062827,0.408669,2.446968
2080,1045,11,-85.353928,-73.512944,5.004225,52.499034,1605,5223.284715,20220426, 00:19:18.0000,20220426, 00:19:30.0000,20220426, 00:19:24.0000,33.14146305,-117.45164356,33.14144265,-117.45166931,33.14145195,-117.45165757,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000909488,0.00000001458626,-78.3605598291,5.004225,67.000000,53.771383,0.083810,0.236715,1.399886,0.714344
2080,1045,12,-83.120376,-70.070877,5.004225,57.503259,1605,5223.284715,20220426, 00:19:18.0000,20220426, 00:19:30.0000,20220426, 00:19:24.0000,33.14146305,-117.45164356,33.14144265,-117.45166931,33.14145195,-117.45165757,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000001670396,0.00000002439491,-76.1270082049,5.004225,67.000000,56.638031,0.518296,0.250000,1.179586,0.847755
2080,1045,13,-84.984471,-73.943843,4.986094,62.498419,1605,5223.284715,20220426, 00:19:18.0000,20220426, 00:19:30.0000,20220426, 00:19:24.0000,33.14146305,-117.45164356,33.14144265,-117.45166931,33.14145195,-117.45165757,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000785727,0.00000001582389,-78.0068670210,4.986094,67.000000,60.800435,1.386546,0.294545,2.100217,0.476141
2080,1045,14,-87.463196,-75.952925,5.004225,67.493578,1605,5223.284715,20220426, 00:19:18.0000,20220426, 00:19:30.0000,20220426, 00:19:24.0000,33.14146305,-117.45164356,33.14144265,-117.45166931,33.14145195,-117.45165757,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000407925,0.00000000897464,-80.4698281441,5.004225,67.000000,67.915057,3.954155,0.291063,2.434187,0.410815
2080,1045,15,-84.128076,-69.165824,5.004225,72.497803,1605,5223.284715,20220426, 00:19:18.0000,20220426, 00:19:30.0000,20220426, 00:19:24.0000,33.14146305,-117.45164356,33.14144265,-117.45166931,33.14145195,-117.45165757,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000001542229,0.00000001934324,-77.1347072464,5.004225,67.000000,74.287072,0.385099,0.217391,0.888341,1.125694
2080,1045,16,-99.019211,-83.884304,5.004225,77.502028,1605,5223.284715,20220426, 00:19:18.0000,20220426, 00:19:30.0000,20220426, 00:19:24.0000,33.14146305,-117.45164356,33.14144265,-117.45166931,33.14145195,-117.45165757,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000053488,0.00000000062721,-92.0258423038,5.004225,67.000000,77.320176,0.945762,0.055556,0.782328,1.278236
2080,1045,17,-89.681472,-76.496245,5.004225,82.506253,1605,5223.284715,20220426, 00:19:18.0000,20220426, 00:19:30.0000,20220426, 00:19:24.0000,33.14146305,-117.45164356,33.14144265,-117.45166931,33.14145195,-117.45165757,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000318819,0.00000000538505,-82.6881038283,5.004225,67.000000,81.794641,0.266136,0.135266,1.537057,0.650594
2080,1045,18,-107.965612,-84.261467,4.986094,87.501413,1605,5223.284715,20220426, 00:19:18.0000,20220426, 00:19:30.0000,20220426, 00:19:24.0000,33.14146305,-117.45164356,33.14144265,-117.45166931,33.14145195,-117.45165757,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000022992,0.00000000007965,-100.9880073871,4.986094,67.000000,88.208167,0.001125,0.004848,0.071953,13.897977
2080,1045,19,-97.729910,-78.638669,5.004225,92.496572,1605,5223.284715,20220426, 00:19:18.0000,20220426, 00:19:30.0000,20220426, 00:19:24.0000,33.14146305,-117.45164356,33.14144265,-117.45166931,33.14145195,-117.45165757,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000123364,0.00000000084401,-90.7365418880,5.004225,67.000000,92.489527,0.120762,0.022947,0.275786,3.626004
2080,1045,20,-100.380234,-79.725387,5.004225,97.500797,1605,5223.284715,20220426, 00:19:18.0000,20220426, 00:19:30.0000,20220426, 00:19:24.0000,33.14146305,-117.45164356,33.14144265,-117.45166931,33.14145195,-117.45165757,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000084135,0.00000000045847,-93.3868652880,5.004225,67.000000,96.908295,0.002583,0.012077,0.176140,5.677289
2080,1045,21,-94.513904,-76.455341,5.004225,102.505022,1605,5223.284715,20220426, 00:19:18.0000,20220426, 00:19:30.0000,20220426, 00:19:24.0000,33.14146305,-117.45164356,33.14144265,-117.45166931,33.14145195,-117.45165757,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000218655,0.00000000176989,-87.5205354341,5.004225,67.000000,103.227996,0.013790,0.030193,0.383224,2.609442
2080,1045,22,-999.000000,-999.000000,4.986094,107.500181,1605,5223.284715,20220426, 00:19:18.0000,20220426, 00:19:30.0000,20220426, 00:19:24.0000,33.14146305,-117.45164356,33.14144265,-117.45166931,33.14145195,-117.45165757,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000000000,0.00000000000000,-9999.0000000000,4.986094,67.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
2080,1045,23,-999.000000,-999.000000,5.004225,112.495341,1605,5223.284715,20220426, 00:19:18.0000,20220426, 00:19:30.0000,20220426, 00:19:24.0000,33.14146305,-117.45164356,33.14144265,-117.45166931,33.14145195,-117.45165757,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000000000,0.00000000000000,-9999.0000000000,5.004225,67.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
2080,1045,24,-999.000000,-999.000000,5.004225,117.499566,1605,5223.284715,20220426, 00:19:18.0000,20220426, 00:19:30.0000,20220426, 00:19:24.0000,33.14146305,-117.45164356,33.14144265,-117.45166931,33.14145195,-117.45165757,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000000000,0.00000000000000,-9999.0000000000,5.004225,67.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
2080,1045,25,-999.000000,-999.000000,5.004225,122.503791,1605,5223.284715,20220426, 00:19:18.0000,20220426, 00:19:30.0000,20220426, 00:19:24.0000,33.14146305,-117.45164356,33.14144265,-117.45166931,33.14145195,-117.45165757,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000000000,0.00000000000000,-9999.0000000000,5.004225,67.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
2080,1045,26,-999.000000,-999.000000,4.986094,127.498950,1605,5223.284715,20220426, 00:19:18.0000,20220426, 00:19:30.0000,20220426, 00:19:24.0000,33.14146305,-117.45164356,33.14144265,-117.45166931,33.14145195,-117.45165757,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000000000,0.00000000000000,-9999.0000000000,4.986094,67.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
2080,1045,27,-999.000000,-999.000000,5.004225,132.494109,1605,5223.284715,20220426, 00:19:18.0000,20220426, 00:19:30.0000,20220426, 00:19:24.0000,33.14146305,-117.45164356,33.14144265,-117.45166931,33.14145195,-117.45165757,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000000000,0.00000000000000,-9999.0000000000,5.004225,67.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
2080,1045,28,-999.000000,-999.000000,5.004225,137.498334,1605,5223.284715,20220426, 00:19:18.0000,20220426, 00:19:30.0000,20220426, 00:19:24.0000,33.14146305,-117.45164356,33.14144265,-117.45166931,33.14145195,-117.45165757,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000000000,0.00000000000000,-9999.0000000000,5.004225,67.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
2080,1045,29,-999.000000,-999.000000,3.426806,141.763767,1605,5223.284715,20220426, 00:19:18.0000,20220426, 00:19:30.0000,20220426, 00:19:24.0000,33.14146305,-117.45164356,33.14144265,-117.45166931,33.14145195,-117.45165757,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000000000,0.00000000000000,-9999.0000000000,3.426806,67.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
2080,1046,10,-114.530353,-101.784577,1.468631,49.183739,1608,5228.349403,20220426, 00:19:36.0000,20220426, 00:19:48.0000,20220426, 00:19:42.0000,33.14143136,-117.45168358,33.14141104,-117.45170923,33.14142065,-117.45169710,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000001117,0.00000000000517,-112.8612249760,1.468631,67.000000,49.492626,0.136822,0.111111,0.400453,2.497172
2080,1046,11,-82.139809,-68.308929,5.004225,52.499034,1608,5228.349403,20220426, 00:19:36.0000,20220426, 00:19:48.0000,20220426, 00:19:42.0000,33.14143136,-117.45168358,33.14141104,-117.45170923,33.14142065,-117.45169710,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000002673177,0.00000003057426,-75.1464404884,5.004225,67.000000,51.264171,0.561959,0.129227,0.746150,1.340214
2080,1046,12,-81.336813,-68.244685,5.004225,57.503259,1608,5228.349403,20220426, 00:19:36.0000,20220426, 00:19:48.0000,20220426, 00:19:42.0000,33.14143136,-117.45168358,33.14141104,-117.45170923,33.14142065,-117.45169710,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000001889248,0.00000003678371,-74.3434450000,5.004225,67.000000,57.175812,4.101822,0.355072,1.975858,0.506109
2080,1046,13,-82.837096,-71.758151,4.986094,62.498419,1608,5228.349403,20220426, 00:19:36.0000,20220426, 00:19:48.0000,20220426, 00:19:42.0000,33.14143136,-117.45168358,33.14141104,-117.45170923,33.14142065,-117.45169710,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000001272921,0.00000002594483,-75.8594918482,4.986094,67.000000,60.952479,0.790337,0.226667,2.143890,0.466442
2080,1046,14,-82.959548,-71.430016,5.004225,67.493578,1608,5228.349403,20220426, 00:19:36.0000,20220426, 00:19:48.0000,20220426, 00:19:42.0000,33.14143136,-117.45168358,33.14141104,-117.45170923,33.14142065,-117.45169710,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000001122817,0.00000002531524,-75.9661796834,5.004225,67.000000,68.405469,1.561922,0.443237,2.535742,0.394362
2080,1046,15,-82.845240,-71.124504,5.004225,72.497803,1608,5228.349403,20220426, 00:19:36.0000,20220426, 00:19:48.0000,20220426, 00:19:42.0000,33.14143136,-117.45168358,33.14141104,-117.45170923,33.14142065,-117.45169710,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000001274053,0.00000002599039,-75.8518719105,5.004225,67.000000,74.033948,0.938259,0.335749,2.141509,0.466961
2080,1046,16,-87.912426,-75.493001,5.004225,77.502028,1608,5228.349403,20220426, 00:19:36.0000,20220426, 00:19:48.0000,20220426, 00:19:42.0000,33.14143136,-117.45168358,33.14141104,-117.45170923,33.14142065,-117.45169710,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000475900,0.00000000809271,-80.9190581955,5.004225,67.000000,78.270586,1.772411,0.167874,1.555794,0.642758
2080,1046,17,-105.370219,-83.662762,5.004225,82.506253,1608,5228.349403,20220426, 00:19:36.0000,20220426, 00:19:48.0000,20220426, 00:19:42.0000,33.14143136,-117.45168358,33.14141104,-117.45170923,33.14142065,-117.45169710,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000032027,0.00000000014532,-98.3768504286,5.004225,67.000000,81.772641,0.001105,0.008454,0.122556,8.159529
